"recorder_id","start_seg","end_seg","species_1","probability_1","species_2","probability_2","species_3","probability_3"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999299049377441","Barn_Swallow_Hirundo_rustica","0.0005836391355842352","Common_Starling_Sturnus_vulgaris","0.00020307948580011725"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Cretzschmars_Bunting_Emberiza_caesia","3.361708149896003e-05","Barn_Swallow_Hirundo_rustica","1.4949626347515732e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9796757698059082","Short-toed_Lark_Calandrella_brachydactyla","0.04048505052924156","Song_Thrush_Turdus_philomelos","0.000251905556069687"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9997097849845886","Barn_Swallow_Hirundo_rustica","0.00020677249995060265","Black-crowned_Night_Heron_Nycticorax_nycticorax","0.00017906622088048607"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.11530531197786331","Tawny_Pipit_Anthus_campestris","0.09351900219917297","Corn_Bunting_Emberiza_calandra","0.0038543082773685455"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9977036118507385","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0019926992245018482","Corn_Bunting_Emberiza_calandra","0.0003263946855440736"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9997478127479553","Barn_Swallow_Hirundo_rustica","0.000499798683449626","Red-throated_Pipit_Anthus_cervinus","5.279164179228246e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9993923902511597","Barn_Swallow_Hirundo_rustica","0.000741613213904202","Gray_Wagtail_Motacilla_cinerea","0.0006808745674788952"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9936923980712891","Barn_Swallow_Hirundo_rustica","0.025833776220679283","Short-toed_Lark_Calandrella_brachydactyla","0.0008662635809741914"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999967813491821","Richards_Pipit_Anthus_richardi","0.0010686722816899419","Background_birds","6.186880636960268e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.8429442644119263","Richards_Pipit_Anthus_richardi","0.0035817644093185663","Corn_Bunting_Emberiza_calandra","0.002584814326837659"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","3.544686478562653e-05","Bimaculatad_Lark_Melanocorypha_bimaculata","3.245372499804944e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.999984860420227","Water_Pipit_Anthus_spinoletta","7.669316983083263e-05","Bimaculatad_Lark_Melanocorypha_bimaculata","6.328481686068699e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9985161423683167","Short-toed_Lark_Calandrella_brachydactyla","0.0006718314834870398","Nothing","0.0003389919293113053"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Bimaculatad_Lark_Melanocorypha_bimaculata","1.1571829418244306e-05","Short-toed_Lark_Calandrella_brachydactyla","2.4077414764178684e-06"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999887943267822","Barn_Swallow_Hirundo_rustica","0.00022338697453960776","Bimaculatad_Lark_Melanocorypha_bimaculata","2.9861916118534282e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9998403787612915","Barn_Swallow_Hirundo_rustica","0.0010994980111718178","Tawny_Pipit_Anthus_campestris","9.834751836024225e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","9.798515384318307e-05","Barn_Swallow_Hirundo_rustica","5.930669794906862e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999995231628418","Barn_Swallow_Hirundo_rustica","6.673020106973127e-05","Short-toed_Lark_Calandrella_brachydactyla","5.131145007908344e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999943971633911","Short-toed_Lark_Calandrella_brachydactyla","0.0006787361926399171","Barn_Swallow_Hirundo_rustica","0.00018258948693983257"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999954700469971","Barn_Swallow_Hirundo_rustica","2.4136423235177062e-05","Short-toed_Lark_Calandrella_brachydactyla","1.5179689398792107e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999877214431763","Short-toed_Lark_Calandrella_brachydactyla","0.00010054309677798301","Water_Pipit_Anthus_spinoletta","6.630596908507869e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Water_Pipit_Anthus_spinoletta","1.4159662896418013e-05","Short-toed_Lark_Calandrella_brachydactyla","4.088343303010333e-06"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999974966049194","Water_Pipit_Anthus_spinoletta","1.0594369086902589e-05","Bimaculatad_Lark_Melanocorypha_bimaculata","1.0292320439475589e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","5.025622158427723e-05","Common_Chaffinch_Fringilla_coelebs","1.3281325664138421e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Barn_Swallow_Hirundo_rustica","2.0636565750464797e-05","Bimaculatad_Lark_Melanocorypha_bimaculata","8.133601113513578e-06"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999786615371704","Barn_Swallow_Hirundo_rustica","0.0018362717237323523","Short-toed_Lark_Calandrella_brachydactyla","0.00028519201441667974"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Common_Linnet_Linaria_cannabina","1.7736845165927662e-06","Short-toed_Lark_Calandrella_brachydactyla","1.6003717746571056e-06"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9994088411331177","Short-toed_Lark_Calandrella_brachydactyla","0.011682390235364437","Cretzschmars_Bunting_Emberiza_caesia","0.002697876887395978"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9963005781173706","Nothing","0.004168331623077393","Short-toed_Lark_Calandrella_brachydactyla","0.0007130702142603695"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9998132586479187","Short-toed_Lark_Calandrella_brachydactyla","0.01749297045171261","Bimaculatad_Lark_Melanocorypha_bimaculata","0.00028478633612394333"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9996769428253174","Short-toed_Lark_Calandrella_brachydactyla","0.0151326609775424","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0006852559163235128"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999957084655762","Common_Starling_Sturnus_vulgaris","0.00016840592434164137","Short-toed_Lark_Calandrella_brachydactyla","1.471461382607231e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999957084655762","Short-toed_Lark_Calandrella_brachydactyla","0.0002546817995607853","Red-throated_Pipit_Anthus_cervinus","1.4629697034251876e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9998712539672852","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0034919173922389746","Nothing","0.00014601621660403907"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999986886978149","Brambling_Fringilla_montifringilla","0.0032384528312832117","Common_Starling_Sturnus_vulgaris","0.00012002736184513196"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","7.576353527838364e-05","Common_Chaffinch_Fringilla_coelebs","3.920487142750062e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9920178651809692","Brambling_Fringilla_montifringilla","0.01200387254357338","Nothing","0.0019527293043211102"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999511241912842","Common_Chaffinch_Fringilla_coelebs","9.853187657427043e-05","Short-toed_Lark_Calandrella_brachydactyla","9.772126213647425e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9991620779037476","Brambling_Fringilla_montifringilla","0.0024565730709582567","Short-toed_Lark_Calandrella_brachydactyla","0.0002910965995397419"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.999634861946106","Barn_Swallow_Hirundo_rustica","0.002164713107049465","Anthropogenic","0.0011850823648273945"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999948740005493","Background_birds","0.0016114570898935199","Barn_Swallow_Hirundo_rustica","0.00023309585230890661"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Anthropogenic","2.6400410206406377e-05","Common_Chaffinch_Fringilla_coelebs","1.8061635273625143e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9995724558830261","Anthropogenic","0.01009067241102457","Common_Chaffinch_Fringilla_coelebs","0.0011852787574753165"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9933516383171082","Western_Yellow_Wagtail_Motacilla_flava","0.023611538112163544","Cretzschmars_Bunting_Emberiza_caesia","0.0016982138622552156"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9399669170379639","Western_Yellow_Wagtail_Motacilla_flava","0.01825626939535141","Common_Chaffinch_Fringilla_coelebs","0.0018699977081269026"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9990676045417786","Background_birds","0.00015623823856003582","Corn_Bunting_Emberiza_calandra","6.771140033379197e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.960773229598999","Corn_Bunting_Emberiza_calandra","0.024294277653098106","Meadow_Pipit_Anthus_pratensis","0.0018692322773858905"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999024868011475","Background_birds","0.0020595421083271503","Corn_Bunting_Emberiza_calandra","0.0008256444707512856"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999600648880005","Song_Thrush_Turdus_philomelos","0.00034371213405393064","Background_birds","5.4829368309583515e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.0033902633003890514","Short-toed_Lark_Calandrella_brachydactyla","0.002537947613745928","Corn_Bunting_Emberiza_calandra","0.0024889162741601467"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9995635151863098","Nothing","0.0007682724390178919","Brambling_Fringilla_montifringilla","0.0007156609790399671"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","2.1834457584191114e-05","Red-throated_Pipit_Anthus_cervinus","2.0096109437872656e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999517202377319","Short-toed_Lark_Calandrella_brachydactyla","0.00316939246840775","Meadow_Pipit_Anthus_pratensis","0.00029981095576658845"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9995864033699036","Meadow_Pipit_Anthus_pratensis","0.006636603269726038","Song_Thrush_Turdus_philomelos","0.00037468253867700696"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9999996423721313","Short-toed_Lark_Calandrella_brachydactyla","0.00023073474585544318","Tawny_Pipit_Anthus_campestris","3.510246460791677e-05"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9997393488883972","Tawny_Pipit_Anthus_campestris","0.0026804287917912006","Short-toed_Lark_Calandrella_brachydactyla","0.0006095767603255808"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9903836846351624","Corn_Bunting_Emberiza_calandra","0.010766737163066864","Nothing","0.002170502208173275"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9996646642684937","Red-throated_Pipit_Anthus_cervinus","0.001323010423220694","Eurasian_Siskin_Spinus_spinus","0.0010111554292961955"
"House_Martin_Delichon_urbicum","0","3","House_Martin_Delichon_urbicum","0.9976194500923157","Barn_Swallow_Hirundo_rustica","0.012761981226503849","Nothing","0.0013956018956378102"
"Jackal","0","3","Jackal","0.9999958276748657","Background_birds","0.0028448770754039288","Song_Thrush_Turdus_philomelos","0.00011028121662093326"
"Jackal","0","3","Jackal","0.9085798859596252","Anuran","0.0462801530957222","Common_Starling_Sturnus_vulgaris","8.699299360159785e-05"
"Jackal","0","3","Jackal","0.9944340586662292","Nothing","0.01614929549396038","Anthropogenic","0.004110704176127911"
"Jackal","0","3","Jackal","0.7428682446479797","Anuran","0.17905934154987335","Anthropogenic","0.013408888131380081"
"Jackal","0","3","Anuran","0.40360987186431885","Anthropogenic","0.032396748661994934","Jackal","0.014815152622759342"
"Jackal","0","3","Jackal","0.9984889030456543","Background_birds","0.0032256746198982","Nothing","0.0004587370785884559"
"Jackal","0","3","Jackal","0.9732016324996948","Anuran","0.05220254883170128","Nothing","0.002514677820727229"
"Jackal","0","3","Jackal","0.9915139079093933","Anthropogenic","0.047508977353572845","Anuran","0.006364569067955017"
"Jackal","0","3","Jackal","0.9667503833770752","Anthropogenic","0.02224079519510269","Anuran","0.016332663595676422"
"Jackal","0","3","Jackal","0.9655464887619019","Anthropogenic","0.744484007358551","Background_birds","0.009746997617185116"
"Jackal","0","3","Jackal","0.9902135729789734","Nothing","0.0013453209539875388","Anthropogenic","0.0005965357413515449"
"Jackal","0","3","Jackal","0.9912956953048706","Anthropogenic","0.002420404925942421","Anuran","0.0008017970249056816"
"Jackal","0","3","Jackal","0.9576173424720764","Background_birds","0.41043731570243835","Song_Thrush_Turdus_philomelos","0.005415710620582104"
"Jackal","0","3","Jackal","0.994384765625","Background_birds","0.21004173159599304","Nothing","0.0060739656910300255"
"Jackal","0","3","Jackal","0.9834279417991638","Background_birds","0.12136256694793701","Song_Thrush_Turdus_philomelos","0.0062947385013103485"
"Jackal","0","3","Jackal","0.906220555305481","Background_birds","0.12293196469545364","Nothing","0.005051581654697657"
"Jackal","0","3","Jackal","0.9774148464202881","Background_birds","0.10473377257585526","Song_Thrush_Turdus_philomelos","0.06629153341054916"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.395756334066391","Nothing","0.007059071213006973","Ortolan_Bunting_Emberiza_hortulana","0.0011918883537873626"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.99488765001297","White_Wagtail_Motacilla_alba","0.009418433532118797","Anthropogenic","0.00028782853041775525"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9949601888656616","Water_Pipit_Anthus_spinoletta","0.09696739912033081","Barn_Swallow_Hirundo_rustica","0.0017187617486342788"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9704053401947021","Background_birds","0.023425418883562088","Nothing","0.016991449519991875"
"Meadow_Pipit_Anthus_pratensis","0","3","Water_Pipit_Anthus_spinoletta","0.9292023181915283","Meadow_Pipit_Anthus_pratensis","0.22501331567764282","Nothing","0.0016318588750436902"
"Meadow_Pipit_Anthus_pratensis","0","3","Water_Pipit_Anthus_spinoletta","0.6392995715141296","Meadow_Pipit_Anthus_pratensis","0.051030050963163376","House_Martin_Delichon_urbicum","0.006956013850867748"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9936015009880066","Water_Pipit_Anthus_spinoletta","0.013295389711856842","Nothing","0.0016775771509855986"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9920794367790222","Barn_Swallow_Hirundo_rustica","0.007018581032752991","Nothing","0.003976380918174982"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9993711113929749","Barn_Swallow_Hirundo_rustica","0.014311211183667183","Water_Pipit_Anthus_spinoletta","0.001088133081793785"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9984869956970215","Short-toed_Lark_Calandrella_brachydactyla","0.0025054907891899347","Water_Pipit_Anthus_spinoletta","0.0008559405687265098"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.995549201965332","Water_Pipit_Anthus_spinoletta","0.0010286611504852772","Cricket","0.0002589162322692573"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9164564609527588","Anthropogenic","0.017024006694555283","Water_Pipit_Anthus_spinoletta","0.006104675121605396"
"Meadow_Pipit_Anthus_pratensis","0","3","Water_Pipit_Anthus_spinoletta","0.8101664185523987","Meadow_Pipit_Anthus_pratensis","0.2808738350868225","Ortolan_Bunting_Emberiza_hortulana","0.0022648845333606005"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.966105580329895","White_Wagtail_Motacilla_alba","0.003038733499124646","Ortolan_Bunting_Emberiza_hortulana","0.0009599046315997839"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9720467329025269","Nothing","0.33055001497268677","Barn_Swallow_Hirundo_rustica","0.09516381472349167"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9867456555366516","Barn_Swallow_Hirundo_rustica","0.003434824524447322","Anthropogenic","0.0010434540454298258"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.937502384185791","Background_birds","0.02302592433989048","Barn_Swallow_Hirundo_rustica","0.011413829401135445"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9960317015647888","Anthropogenic","0.010940494947135448","Eurasian_Skylark_Alauda_arvensis","0.003489051479846239"
"Meadow_Pipit_Anthus_pratensis","0","3","Meadow_Pipit_Anthus_pratensis","0.9998575448989868","Barn_Swallow_Hirundo_rustica","0.00023106939624994993","Tree_Pipit_Anthus_trivialis","0.00013830776151735336"
